14284,498
14285,3703
14287,1630
14288,1542
14289,804
14290,1896
14291,1026
14292,3919
14293,2470
14294,1076
14295,3213
14296,1356
14297,2311
14298,1332
14299,3634
14300,3671
14301,3717
14302,3871
14303,2858
14304,146
14305,1110
14306,778
14307,2510
14308,2597
14309,3054
14310,1071
14311,2429
14312,128
14313,3505
14314,1811
14315,2435
14316,3293
14317,3617
14318,3303
14319,1648
14320,1200
14321,624
14322,3815
14325,1705
14326,2887
14327,3786
14329,3272
14330,3037
14331,2845
14332,3684
14333,898
14334,573
14336,3551
14337,822
14338,2659
14339,2858
14341,1627
14342,2337
14343,5
14344,1036
14345,1438
14346,2129
14347,3625
14348,971
14349,1719
14350,3308
14351,1381
14352,1860
14353,2928
14354,247
14355,3639
14356,3327
14357,2615
14358,3387
14359,451
14360,1078
14361,3390
14362,2732
14363,1163
14364,581
14365,443
14366,2112
14367,369
14368,136
14369,3196
14370,1856
14371,3590
14372,3485
14373,3000
14374,139
14375,3474
14376,2838
14377,592
14378,563
14379,2996
14380,174
14381,666
14382,1409
14383,3505
14384,2296
14385,2290
14386,409
14387,865
14388,3721
14389,2100
14390,3261
14391,545
14393,1693
14394,1159
14396,246
14397,2542
14398,1241
14399,550
14400,3687
14401,2341
14402,2640
14403,2954
14404,1438
14405,3638
14406,1747
14407,536
14408,2501
14409,1693
14410,472
14411,1058
14412,347
14413,1536
14414,2522
14415,114
14416,1166
14417,3453
14418,439
14419,3826
14420,316
14421,928
14422,2934
14423,3646
14424,2697
14425,2347
14426,705
14427,3309
14428,385
14429,2570
14430,3475
14431,2026
14432,2907
14433,2232
14434,969
14435,3225
14437,3825
14438,2867
14439,806
14440,2731
14442,1536
14443,2057
14444,1877
14445,433
14446,365
14447,1715
14448,2390
14449,1259
14450,3266
14451,3797
14452,2135
14453,579
14454,359
14455,1645
14456,2473
14457,740
14458,3590
14459,1497
14460,3074
14461,3702
14462,2647
14463,3376
14464,2837
14465,2382
14466,1771
14467,651
14468,3513
14469,3340
14470,1614
14471,1023
14472,3458
14473,620
14474,1998
14475,814
14476,820
14477,1929
14478,2059
14479,527
14480,445
14481,3286
14482,2178
14483,434
14484,3787
14485,1996
14486,2716
14487,2371
14488,307
14489,710
14490,3112
14491,3089
14492,1377
14493,1357
14494,1782
14495,1137
14496,393
14497,660
14498,3498
14499,2660
14500,230
14501,271
14502,650
14503,1621
14504,2556
14505,1110
14506,1215
14507,983
14508,2550
14509,498
14510,1957
14511,1417
14512,3341
14513,3161
14514,2119
14515,524
14516,1015
14517,3135
14518,2428
14519,2796
14520,2500
14521,1589
14522,2553
14524,3009
14525,1409
14526,4026
14527,3791
14528,2360
14529,549
14530,3154
14532,494
14533,3991
14534,2084
14535,2824
14536,1783
14537,1421
14538,1853
14539,152
14540,2348
14541,2164
14542,639
14543,1045
14544,3981
14545,1970
14546,234
14547,241
14548,3070
14549,3525
14550,2620
14551,853
14552,3552
14553,3779
14554,921
14555,4031
14556,2132
14558,1386
14559,644
14560,2824
14561,3531
14562,941
14563,1764
14564,1549
14565,2291
14566,1267
14567,2814
14568,1330
14569,1703
14570,2703
14571,3461
14572,2114
14573,1113
14574,2355
14575,2607
14576,314
14577,2077
14578,2020
14579,1471
14580,2403
14581,3349
14582,3956
14583,2363
14584,3935
14585,918
14586,1890
14587,901
14588,1819
14589,853
14590,3145
14591,2099
14592,1958
14593,468
14594,3044
14595,3279
14596,2424
14597,3535
14598,2240
14599,3569
14600,537
14601,555
14602,1427
14603,1410
14604,2273
14606,1108
14607,1138
14608,3686
14609,3509
14610,1679
14611,3575
14612,1891
14613,110
14614,2605
14615,1779
14616,3128
14617,1777
14618,3115
14619,76
14620,112
14621,181
14623,1786
14624,1293
14625,3133
14626,1030
14627,434
14628,3252
14629,3132
14630,3094
14631,2520
14632,1599
14633,3704
14634,554
14635,1603
14636,1658
14637,1009
14638,4022
14639,2866
14640,1443
14642,2453
14643,2562
14644,1022
14645,2869
14646,3824
14647,679
14648,2821
14649,2758
14650,2573
14651,3949
14652,3211
14653,667
14654,1789
14655,575
14657,1256
14658,3634
14659,1796
14660,3702
14661,165
14662,1146
14663,3479
14664,2210
14665,2869
14666,2659
14667,2241
14668,1322
14669,150
14670,1589
14671,2820
14672,3239
14673,21
14674,1088
14675,1903
14676,2108
14677,55
14678,814
14679,650
14680,1208
14681,3507
14682,674
14683,790
14684,2207
14685,28
14686,3781
14687,1116
14688,1856
14689,2216
14690,823
14691,2085
14692,490
14693,2156
14694,1740
14695,1853
14696,2604
14697,1030
14698,1654
14701,3990
14702,2943
14703,1016
14704,1177
14705,3921
14706,2856
14708,280
14709,628
14710,3724
14711,2796
14712,1821
14713,336
14714,1794
14715,3747
14717,3775
14718,1922
14719,2081
14720,3208
14721,1553
14722,1109
14723,1278
14724,2283
14725,1686
14726,2350
14728,2124
14729,2363
14730,524
14731,3112
14732,1290
14733,2192
14734,2867
14735,2078
14736,1793
14737,2181
14738,1354
14739,1435
14740,2870
14741,2455
14742,558
14743,2955
14744,395
14745,2776
14746,549
14747,1329
14748,2919
14749,700
14750,2691
14751,1005
14752,2704
14753,3320
14754,2326
14756,2389
14757,3398
14758,599
14759,493
14760,431
14761,844
14762,540
14764,763
14765,3471
14766,3785
14767,2496
14768,3139
14769,3008
14770,2365
14771,3460
14773,2335
14774,3617
14775,3516
14776,1311
14777,2115
14778,426
14779,3714
14780,1284
14781,2173
14782,2300
14783,3300
14784,1833
14785,2372
14786,1547
14787,3093
14788,3294
14789,1695
14790,2045
14791,80
14792,70
14793,186
14794,160
14795,3000
14796,1902
14797,2179
14798,2299
14799,2581
14801,1970
14802,2000
14803,3785
14804,950
14805,272
14806,2802
14807,3721
14808,2687
14809,1844
14810,1069
14811,673
14812,239
14814,2196
14815,417
14817,3450
14818,1284
14819,1579
14820,3494
14821,1858
14822,2039
14823,1031
14824,3250
14825,3533
14826,3639
14827,622
14828,205
14829,2247
14830,1393
14831,3222
14832,3367
14833,607
14834,1339
14835,1224
14836,3698
14837,1545
14838,3890
14839,998
14840,2158
14841,691
14842,768
14843,661
14844,3701
14845,3957
14847,947
14848,3785
14849,1075
14850,3980
14851,909
14852,691
14853,1675
14854,1522
14855,1169
14856,535
14857,3639
14858,1317
14859,2420
14860,201
14861,1109
14862,3315
14863,110
14864,997
14865,2233
14866,1339
14867,2722
14868,367
14869,200
14870,1903
14871,3455
14872,2520
14873,3226
14874,3570
14875,761
14876,3042
14877,461
14878,2026
14880,963
14881,68
14882,2637
14883,451
14884,3154
14885,2443
14886,2672
14888,3671
14889,934
14890,2526
14891,2039
14892,849
14893,3949
14894,3105
14895,1681
14896,1854
14897,4026
14898,2635
14899,2486
14900,139
14901,1048
14902,2263
14903,409
14904,740
14905,1953
14906,1226
14907,931
14908,2092
14909,2670
14910,1678
14911,3479
14912,3400
14913,2064
14914,1225
14915,1259
14916,3478
14917,2250
14918,3133
14919,3664
14920,2290
14921,137
14922,3753
14923,1503
14924,3460
14925,2381
14926,1162
14927,2633
14928,1272
14929,2885
14930,3067
14931,1907
14932,2439
14933,1857
14934,3316
14936,3309
14937,1271
14938,165
14939,1075
14940,2164
14941,70
14942,2674
14943,3636
14944,126
14945,2382
14946,574
14947,2750
14948,1953
14949,845
14950,1103
14951,2705
14952,2008
14953,197
14954,1566
14955,651
14956,3171
14957,2624
14958,2374
14959,3454
14960,1334
14961,3534
14962,3940
14963,1020
14964,3271
14966,1067
14967,3548
14968,936
14970,1096
14971,925
14972,729
14973,2881
14974,897
14975,1696
14976,3113
14977,1674
14978,1561
14979,3660
14980,2730
14981,1073
14982,2820
14983,2907
14984,3645
14985,1069
14988,2921
14989,3230
14990,1544
14991,3009
14992,1392
14993,670
14994,1753
14995,690
14996,2271
14997,828
14998,3066
14999,1331
15001,3858
15002,2679
15003,3327
15004,1488
15005,3698
15006,480
15007,1396
15008,2498
15009,887
15010,2685
15011,659
15012,249
15013,3413
15014,1427
15016,1926
15017,1622
15018,2522
15019,2303
15020,1030
15021,2556
15022,2039
15023,1112
15024,2082
15026,3671
15027,746
15028,3461
15029,3546
15030,365
15031,1646
15032,3540
15033,3253
15034,3595
15035,3967
15036,2583
15037,1520
15038,1819
15039,1536
15040,3680
15041,430
15042,3623
15043,1389
15044,88
15045,2352
15046,3113
15047,4018
15048,1645
15049,1593
15050,367
15051,485
15052,2323
15053,3297
15055,2136
15056,1965
15057,2394
15058,1587
15059,1341
15060,1816
15061,1923
15062,2696
15063,2469
15064,1978
15065,2570
15066,2007
15067,1500
15068,2859
15069,2571
15070,2129
15071,630
15072,840
15074,1976
15075,959
15076,201
15077,1888
15078,1550
15079,1303
15080,2138
15081,2904
15082,3684
15083,1151
15084,3228
15086,2682
15087,3051
15088,3098
15089,1508
15090,2433
15091,2788
15092,948
15093,1121
15094,1788
15095,729
15096,3160
15097,2748
15098,3464
15099,1664
15100,3906
15101,1100
15102,2870
15103,2110
15104,3226
15105,871
15106,1850
15107,2244
15109,3695
15110,2258
15111,708
15112,3942
15113,411
15114,1272
15115,2505
15116,2999
15117,291
15118,2689
15119,1814
15120,3874
15121,2741
15122,1073
15123,2213
15124,2215
15125,244
15126,1701
15127,403
15128,3166
15129,1542
15130,3073
15131,3678
15132,881
15133,2539
15134,1416
15135,3070
15136,2155
15137,1940
15138,1968
15139,2134
15140,2235
15141,2274
15142,2808
15144,2398
15145,2899
15146,2370
15147,3374
15148,1354
15149,545
15150,1801
15151,3507
15152,3423
15153,234
15154,899
15155,1377
15156,201
15157,1800
15158,1505
15160,2414
15161,3581
15162,778
15163,1679
15164,3590
15165,3050
15166,1768
15167,1559
15168,2232
15169,2013
15170,2264
15171,3428
15172,575
15173,1198
15174,3949
15175,866
15176,803
15177,2748
15178,2993
15179,1115
15180,2901
15181,251
15182,1315
15183,2947
15184,3555
15186,978
15187,3261
15188,2981
15189,1717
15190,64
15191,3584
15192,322
15193,258
15194,1590
15196,2531
15197,3232
15200,1089
15201,3475
15202,3647
15203,419
15204,3029
15205,232
15206,1656
15207,706
15208,3924
15209,743
15210,2563
15211,1383
15212,2924
15213,2704
15214,1300
15215,2546
15216,1088
15217,2688
15218,460
15219,3716
15220,1576
15221,2957
15222,2325
15223,3608
15224,2638
15225,165
15226,1438
15227,2959
15228,3458
15229,3232
15230,2672
15231,1048
15232,486
15233,2312
15234,131
15235,720
15236,2381
15237,652
15238,3613
15239,3920
15240,1270
15241,2219
15242,123
15243,2279
15244,303
15245,2428
15246,1497
15247,2238
15248,1555
15249,2783
15250,4015
15251,2447
15252,1197
15253,2693
15254,3106
15255,652
15256,931
15257,1274
15258,2749
15259,442
15260,3121
15261,2138
15262,127
15263,63
15264,1622
15266,1361
15267,3631
15268,3956
15269,2229
15270,2967
15271,3582
15272,437
15273,3246
15274,1513
15275,3625
15276,3245
15277,907
15278,265
15279,3208
15280,2220
15281,1309
15282,2180
15283,478
15284,643
15285,1475
15286,3978
15287,2448
15288,2322
15289,3028
15290,616
15291,296
15292,1341
15293,440
15294,399
15295,1070
15296,3286
15297,321
15298,3294
15299,2278
15300,1964
15301,3711
15302,3427
15303,3097
15304,2458
15305,222
15306,3608
15308,87
15309,1086
15310,3712
15311,288
15312,2265
15313,60
15315,1594
15316,3263
15318,3542
15319,3890
15320,1881
15321,3666
15322,721
15323,1083
15325,3972
15326,991
15327,3220
15328,2101
15329,2250
15330,2166
15331,1877
15332,2926
15333,2573
15334,3098
15335,3948
15336,230
15337,3530
15338,2186
15339,118
15340,3881
15341,2959
15342,237
15343,3725
15344,2341
15345,1408
15346,3450
15347,2046
15348,344
15349,3555
15350,3669
15351,2567
15352,1352
15353,2947
15354,3108
15355,2695
15356,1192
15357,3686
15358,2451
15359,1094
15360,3697
15361,2431
15362,3632
15363,1867
15364,1227
15365,3956
15368,2628
15370,863
15371,495
15372,457
15373,1374
15374,2799
15375,1681
15376,2617
15377,3249
15378,1579
15379,1593
15381,1872
15382,3577
15383,3639
15384,2044
15385,2495
15386,871
15387,2842
15388,1747
15389,962
15390,3525
15391,2758
15392,3202
15393,354
15394,1356
15395,256
15396,686
15397,3705
15398,2232
15399,1391
15400,269
15401,2455
15402,1587
15404,434
15405,2526
15406,1135
15407,677
15408,2897
15409,1815
15410,1546
15411,3717
15412,2800
15413,2035
15414,1185
15415,3022
15416,548
15417,3646
15418,109
15419,1767
15420,3815
15422,2796
15423,3514
15424,2220
15425,728
15426,2613
15427,2218
15428,3105
15429,2679
15430,2930
15431,438
15432,3646
15433,2447
15434,3840
15436,2036
15438,1260
15439,2066
15440,261
15442,2289
15443,327
15444,393
15445,315
15446,468
15447,1609
15448,3772
15449,3116
15450,920
15451,1207
15452,2505
15454,163
15455,2121
15456,3747
15457,3234
15458,2938
15459,120
15460,3340
15461,4004
15462,1037
15463,3475
15464,2648
15465,1248
15467,1033
15468,568
15469,754
15470,857
15471,1260
15472,1877
15473,2461
15474,3293
15475,2596
15476,3495
15477,3688
15478,1056
15479,498
15480,1681
15481,1661
15482,1307
15483,2055
15484,3233
15485,236
15486,1056
15487,1970
15488,3801
15489,3629
15490,1746
15491,24
15492,2859
15493,3885
15494,3209
15495,129
15496,3372
15497,1107
15498,2320
15499,204
15500,80
15501,2056
15502,233
15503,3790
15504,3564
15505,3813
15506,544
15507,1460
15508,169
15509,985
15510,1412
15511,72
15512,1804
15513,1460
15515,2796
15516,263
15517,1508
15518,434
15519,2312
15520,307
15521,3342
15522,3699
15523,536
15524,3824
15525,1267
15526,2013
15527,1109
15528,2467
15529,3204
15530,1275
15531,2230
15532,1503
15533,594
15534,1162
15535,3009
15536,2773
15537,3127
15538,3279
15539,2867
15540,1978
15541,2513
15542,721
15543,2552
15544,232
15545,1952
15546,2807
15547,2698
15548,3459
15550,3949
15551,1898
15552,2261
15553,435
15554,3642
15555,1855
15556,2082
15557,3811
15558,2164
15559,570
15560,2281
15561,956
15562,3542
15564,214
15565,2983
15566,733
15567,1062
15568,714
15569,3659
15570,1545
15571,3405
15572,707
15573,3619
15574,897
15575,846
15576,3914
15577,1493
15578,2266
15579,1681
15580,361
15581,396
15582,265
15583,2714
15584,3115
15585,2786
15586,2927
15587,752
15588,70
15590,534
15591,827
15592,47
15593,3331
15594,955
15595,1522
15596,3043
15597,1630
15598,2549
15599,3980
15600,3224
15601,615
15602,1533
15603,2931
15604,3746
15605,766
15606,3264
15607,823
15608,2327
15609,2047
15610,1864
15611,399
15612,772
15613,2838
15614,2840
15615,3405
15616,3115
15617,3400
15618,174
15619,1577
15620,465
15621,2458
15622,768
15623,3591
15624,1199
15625,3463
15626,1963
15627,687
15628,3493
15629,1790
15630,1195
15631,540
15632,1186
15633,2431
15634,1594
15635,2766
15636,2678
15637,3714
15638,3827
15639,988
15640,835
15641,1433
15642,2015
15643,2245
15644,1806
15645,1915
15646,2111
15647,915
15648,3024
15649,2779
15650,1789
15651,3823
15652,1006
15653,278
15654,1784
15655,1062
15656,1719
15657,2534
15658,1452
15659,1013
15661,1737
15662,272
15663,1018
15664,1764
15665,1361
15666,491
15667,861
15668,559
15669,208
15670,1438
15671,1251
15672,3079
15673,2526
15674,1520
15675,3284
15676,768
15677,3914
15678,1632
15679,2820
15680,576
15682,2428
15683,1554
15684,1358
15685,2763
15686,2487
15687,3445
15688,1433
15689,1474
15690,1510
15691,2123
15692,2528
15693,2055
15694,2798
15695,2397
15696,188
15697,388
15698,2319
15699,588
15700,3747
15701,1659
15702,2093
15703,3737
15704,1120
15705,1621
15706,1974
15707,2218
15708,2850
15709,3307
15710,2708
15712,529
15713,2065
15714,3289
15715,1367
15716,1542
15717,3275
15718,1146
15719,936
15720,3701
15721,1337
15722,322
15723,3500
15724,4017
15725,1757
15726,3225
15727,653
15728,768
15729,3227
15730,1230
15731,3792
15732,553
15733,3124
15734,3214
15735,2528
15736,3351
15737,3635
15738,303
15739,592
15740,3081
15741,749
15742,3875
15743,205
15745,2925
15746,1901
15747,1868
15748,1978
15749,940
15750,3220
15751,2652
15752,1621
15753,898
15754,3377
15755,3401
15756,2465
15757,451
15758,3887
15759,21
15760,2232
15761,2726
15762,976
15763,3054
15764,3532
15765,728
15766,1774
15767,3289
15769,788
15770,3610
15771,2741
15772,2160
15773,3902
15774,14
15775,3462
15776,1628
15777,745
15778,3081
15779,2938
15781,440
15782,342
15783,874
15784,3469
15785,3902
15786,1646
15787,3739
15788,2910
15789,3245
15790,2586
15792,71
15793,3413
15794,1337
15795,2574
15796,3095
15797,1718
15798,2195
15799,872
15800,3829
15801,2703
15802,2692
15803,3309
15804,80
15805,2507
15806,1542
15807,3840
15808,478
15809,588
15810,3117
15811,3186
15812,2391
15813,828
15814,497
15815,2637
15816,3505
15817,1991
15818,2279
15819,1609
15820,1130
15821,1742
15822,253
15823,3300
15824,3022
15825,592
15827,3097
15828,3314
15829,739
15830,1643
15831,2712
15832,978
15833,1960
15834,623
15835,4032
15836,3978
15837,3627
15838,1888
15839,612
15840,1441
15841,4025
15842,289
15844,406
15845,434
15846,1245
15847,769
15848,2922
15849,1211
15850,692
15851,2485
15852,430
15853,2826
15854,2882
15855,22
15856,334
15857,3092
15858,309
15859,2912
15860,923
15861,2344
15862,100
15863,2624
15864,2772
15865,3241
15866,1717
15867,1236
15868,1409
15869,3132
15870,1979
15871,2838
15872,3858
15873,1705
15875,3391
15876,3804
15877,3405
15878,2348
15880,2419
15882,2807
15883,2953
15884,2172
15885,900
15886,2691
15887,2505
15888,4014
15889,1292
15890,3862
15892,23
15893,1144
15894,1431
15895,1142
15896,3501
15898,315
15899,426
15900,600
15901,1438
15902,2084
15903,2609
15904,2908
15905,48
15906,3302
15907,898
15908,1593
15909,3531
15910,962
15911,2081
15912,3173
15913,429
15914,744
15915,2429
15916,2549
15918,3420
15919,3739
15920,4026
15921,2516
15922,3526
15923,519
15924,1504
15925,3453
15926,1064
15927,969
15928,2000
15929,2935
15930,2705
15931,3683
15932,2280
15933,589
15934,1017
15936,173
15937,2108
15938,4006
15939,2467
15940,547
15941,1902
15942,1160
15943,2066
15944,2179
15945,1218
15946,1150
15947,2016
15948,2487
15949,1032
15950,641
15951,2853
15953,1984
15954,945
15955,2474
15956,1241
15957,1161
15958,2646
15959,3084
15960,2196
15961,173
15962,3212
15963,1214
15964,1272
15965,1029
15966,1489
15967,934
15968,3450
15969,3123
15970,3278
15971,1321
15972,1368
15973,962
15974,3922
15975,2270
15976,1395
15977,3134
15978,1855
15979,3527
15980,2195
15981,2121
15982,2319
15983,1519
15984,3205
15985,970
15986,1780
15987,3221
15988,2611
15989,3958
15990,1105
15991,2172
15992,4003
15993,2359
15994,983
15995,2484
15996,1277
15997,896
15998,1216
15999,1881
16000,714
16001,3153
16002,4019
16003,1541
16004,2475
16005,589
16006,3624
16007,2093
16008,3882
16009,3222
16010,1486
16011,4015
16012,160
16013,3955
16014,239
16015,2109
16016,749
16017,2917
16018,1007
16019,2792
16021,378
16022,4013
16023,1216
16024,2293
16025,159
16026,3109
16027,3629
16028,2127
16029,591
16030,322
16031,135
16032,3522
16035,2883
16036,3137
16037,1756
16038,3638
16039,4022
16040,1239
16041,2129
16042,940
16043,2684
16044,2532
16045,170
16046,674
16047,876
16048,3774
16049,3794
16050,729
16051,2627
16052,2974
16053,74
16054,3083
16055,1158
16056,768
16057,3978
16058,3915
16059,2334
16060,2115
16061,1333
16062,1611
16063,266
16064,352
16066,1428
16067,81
16068,1666
16069,3613
16070,1360
16071,2589
16072,2591
16073,401
16074,2303
16075,4030
16076,1968
16077,2624
16078,207
16079,1573
16080,2270
16081,1773
16082,1771
16083,3440
16084,2140
16085,2879
16086,5
16087,3341
16088,3938
16089,806
16090,1717
16091,677
16092,1401
16093,1765
16095,1995
16096,2157
16097,2583
16098,3562
16099,2457
16100,1557
16101,2499
16102,2484
16103,1195
16104,1943
16105,1512
16106,904
16107,376
16108,2451
16109,567
16110,3240
16111,430
16112,2382
16113,3132
16114,932
16115,3966
16116,2756
16117,3991
16118,519
16119,1337
16120,1542
16121,3310
16122,2102
16123,823
16124,3065
16125,3932
16126,875
16127,3508
16128,3608
16129,479
16130,3971
16131,515
16132,468
16133,1585
16134,2548
16135,234
16136,3299
